frame,"monoruby 0.3.0","monoruby 0.3.0","ruby 3.4.0dev (2024-04-27T08:56:20Z master 9ea77cb351) +YJIT [x86_64-linux]","ruby 3.4.0dev (2024-04-27T08:56:20Z master 9ea77cb351) [x86_64-linux]","truffleruby 24.0.1, like ruby 3.2.2, Oracle GraalVM JVM [x86_64-linux]","truffleruby 24.0.1, like ruby 3.2.2, Oracle GraalVM Native [x86_64-linux]",
64,356.07183009602269,62.76008611986571,288.77321833355679,71.70797232656322,66.0798458113566,57.29658583520584
65,359.8440146844286,61.53319309569616,289.0072899251471,71.79379101617198,65.17809169244846,57.41197461076557
66,360.6323176206068,62.6379879994197,290.62885634272029,72.02651615592122,64.75310077664043,59.39891622913281
67,353.59757572644068,61.400088638544968,289.6539841866079,72.06250529508714,62.64934819878706,65.10482359626565
68,354.4670252097438,62.94551353824273,292.7134821683617,71.57642671291916,64.3376536076297,65.4049581041294
69,354.7644834976632,61.9921581560023,290.85526013316629,71.34704494624518,64.60697525916253,60.70343052813072
70,357.9934888124493,61.91371363353094,289.94943420387036,71.60155397319929,67.49451229292737,62.676064110498909
71,360.4121548705666,61.98379681985471,289.7369660321802,71.101171315875,69.65939158780835,65.09522876176757
72,361.90517231451818,61.39319710580784,289.3448381599396,70.78010983896906,72.88845728922424,67.05472673773024
73,360.23569373460978,59.91399859162359,289.4493133327165,70.58255555226312,72.4286443114786,69.26649747856114
74,359.7802045367201,61.32144736165427,287.3163800884152,70.42453600699398,82.09836267517459,70.87360076790128
75,359.4293854798628,59.70346879007252,285.7946973667295,70.20836283269455,84.8810248694008,74.32241244954553
76,367.2200767199879,60.82504755601367,290.0887521794533,70.10599407675922,89.54659069765326,75.64657020790212
77,367.0616477965821,59.33921861181157,293.806002147753,70.55886339007489,94.49646898439095,78.2622748727674
78,364.41662877367937,60.38586164862475,295.62925821798236,70.69519852844305,102.33267802416524,90.73890693275246
79,361.4754552369393,60.266080762295668,297.0102649465455,69.98479447956318,105.22431232305446,94.11866080244144
80,360.3181474910718,59.906042935086308,297.1154239605741,70.227476520553,109.62290444459816,103.54815099217844
81,359.77513807261365,60.03733082093376,297.75484867479596,70.2507211517247,115.33716744786124,103.31026065036473
82,361.638993742854,61.524164452550497,298.1377709796415,70.2601418765096,122.94215837980754,102.40138999282604
83,360.5362315089464,60.162783231513049,300.0682043337895,69.74519054938922,120.41829445294346,101.60271950719096
84,356.30315415724746,61.83902921362775,301.94937488621647,69.34059887944595,122.8948049085198,106.65861184703569
85,350.15121216107476,59.74663804939341,301.75704000904929,69.07164413143116,131.42153586683029,107.76748913156388
86,337.3700925554906,59.39861985875542,301.94242642484638,68.73219701897613,133.41445715675563,104.63852585973872
87,330.16666735282868,58.4778940508434,302.3365262753912,68.23951781785509,130.73395100857793,90.26904322576616
88,329.3481968839171,56.53792894748676,302.41537225303946,68.53878425320976,136.607926533235,95.01108296315168
89,326.6931007444425,55.56548568489798,303.58548587854548,68.78608832793212,132.05464494587907,97.59977873680156
90,324.0136121455862,55.4969346485906,302.7770207324217,68.88123510185815,124.77384198211745,100.03509669391542
91,322.2343061132177,53.62264646082082,303.24319687084218,69.1445210754901,107.86668761304584,103.29146032478262
92,320.3057967438039,54.45882371150197,303.44822460712308,69.86223624914068,107.30408809092296,102.74900883332953
93,324.3144507389027,53.45905639752809,303.1387293138591,70.50419652818606,112.31720519401716,100.68805634677298
94,325.31246636234649,55.21668864763764,301.95745824079349,70.35607293810922,110.86088693990844,99.40300644039954
95,331.4143221736295,56.834073496119227,302.21701352994946,70.48456101202823,110.14581363434329,100.18929081151512
96,334.233287030293,56.760755650394539,302.33131926191086,70.9441601045419,109.11302391608024,112.62545498713944
97,336.30188085664988,57.94974311150259,302.50181086921585,71.40740480419895,108.7359396587144,108.73023447339556
98,339.6019083637695,60.37433378453632,302.5689624453601,71.51520639662187,107.45225571661126,108.08873390083926
99,343.13134725923717,60.56084843175114,301.06730253271305,71.81314101832709,114.73351309604202,100.647691414177
100,342.2371779871584,62.7754894040728,300.62750988745787,71.75411303768499,133.78743323876646,102.5041947260722
101,345.1235075593695,61.88819356641753,300.3755594493684,71.4033988631325,141.16819506124413,104.27770546803674
102,344.9656523772277,63.20694417199364,300.7681723832818,71.38500105108774,134.1622435271613,102.99724495259896
103,349.53960670630689,63.30086102550655,298.5196022877734,71.5859371199341,129.34149091805353,102.39596424326364
104,355.2473592642017,61.74751813860934,290.8902019404432,71.36600332666143,124.51869209401852,104.92187973613554
105,359.43786803433189,62.10550878756181,290.55749040363727,69.11569372380935,122.97983416968104,107.3226377220496
106,358.9716779729754,63.49128459233924,290.2734121820197,67.69504574339068,122.95439579578076,110.21934539287098
107,358.91797448718628,62.04181424454308,289.1356035062965,66.36788386000612,127.61478103984288,106.85261224187372
108,359.1629637957631,63.4853082135245,289.76540977511248,65.3789982477331,119.37475030166636,114.77451506774603
109,362.511187374555,62.299221644472257,288.7342799233792,64.3426179092445,119.62913856488822,102.05619752060666
110,363.3615314306311,63.19510626057243,287.9288703683406,63.44264984347247,116.74524859302784,103.69506535100293
111,352.1521196503126,63.03909412032493,287.89882400832456,63.05333686410785,119.08962784754772,107.24632571373576
112,345.5768942069365,61.44500421614811,291.9271544255882,62.04409527892218,125.47781235119176,112.78388987376772
113,344.5056905411804,61.54681251813519,295.5993419910838,62.306314280381027,132.47088685148223,110.72511372462373
114,345.95767608108909,62.31082259022012,296.0109184024049,64.22245937463632,138.83096378805124,108.46665006314096
115,343.2239803963673,60.53040327349786,290.46112077097168,64.84084591949642,134.88445860042016,106.10396293400082
116,334.6970512657875,61.53825032085983,286.85540575651756,65.8686070728526,131.67634931175804,107.33306280549182
117,328.6764012024674,59.843311081752457,286.90127264970308,66.6545631611345,138.36801660242706,105.13907061695852
118,326.01476136583576,60.79338862846187,287.7969026920774,67.52693780902479,131.3740058139906,114.11549032553656
119,323.3488585242485,59.48737580322939,288.5158377330685,68.25500922479962,130.02128646472307,109.4575347871536
120,330.7824114357472,58.98804867091437,288.24477382258478,68.51618549852604,131.02399980692838,107.3087076939208
121,335.4235791581551,60.02406602777664,288.69066679380958,69.4947111802891,128.48476414536536,103.93532986174948
122,336.9032860831919,59.177671054123369,289.2847958319682,69.53017634249709,120.050648883279,107.8551814563614
123,335.84103205347517,57.26759833326331,288.4494359847139,69.29583961551826,115.331584721537,112.38223739378958
124,332.95809975304237,58.46071235988923,292.3169930935756,69.9387968066587,117.43579560718789,114.19843773279594
125,340.4669219796074,57.642238793406388,297.9052692872588,69.88832536928212,122.00571198764188,115.78722387124128
126,346.17136935985448,59.164652697063619,299.5096439585411,69.14343898197359,119.02722220874029,114.69509479303537
127,343.95799229652808,57.74693552472166,294.2807037679743,68.94241554939241,122.43028045717444,119.01174231654126
128,345.4309372358423,58.86310547745338,291.6750130824653,69.29054352728227,124.62897622579472,117.87316555649557
129,347.9450952771029,59.1678067861514,291.8646517525701,69.08810124382389,112.3867056449776,118.09559534078946
130,348.75094301511458,58.22349552426007,291.65107168985056,69.10694073992606,112.485548207666,122.65683221416174
131,348.4232061339032,59.0134570744394,289.43508926738817,69.05664935604297,118.80079132163864,122.1335395888733
132,340.6247859920698,61.26354058613836,288.5064877098286,69.09719368928514,120.70525048511515,118.1984074218854
133,346.4900365002761,60.67872792940452,288.3717549118186,69.00869444403424,112.51793118529072,113.62797647377666
134,346.8419405060195,61.834412252197768,287.74802648052369,69.24577800995269,104.79274641180588,102.22374357533889
135,347.2041371706699,60.93623363575371,288.2720266973177,70.0781629989801,103.6928525379489,99.99260626973963
136,352.5438240618998,62.71180743932272,292.7860642861293,70.5221269879927,102.48319851058422,96.41578183945797
137,353.08743874404669,62.65468704034847,296.25353769309097,69.8655254780446,102.69613060350142,98.08842553018136
138,342.6703522456422,61.703285440114537,296.643967409481,69.88293770162649,110.39985384781636,95.99746567741
139,337.2273979390804,62.052491220854097,296.15962710955008,70.166995660804,104.8163999100386,96.5034950047271
140,335.06662028949889,63.44502286550267,301.4565266197615,69.66724793558405,98.82191534022212,92.7024421548964
141,342.65726615872458,62.32391331153767,302.89850779876937,69.60875124102562,98.6061332487031,94.23349345242517
142,343.3388114062543,63.08148517059348,305.26259396066828,69.56985273059594,100.11806138089144,97.2935422712311
143,333.6977807361759,62.01376425029158,304.8095886327702,69.37256996562755,99.64297477317112,105.55637005539566
144,330.6961536326704,62.9258445580717,303.12745666755895,69.24585467072382,98.926043639511,108.11473893043902
145,328.0829003350146,62.845350432675129,299.36662943949167,69.29518818132283,91.47909545822937,105.59660464952208
146,327.82350726585568,61.98971183934798,298.9493928380925,70.15139516634425,84.65180870078523,101.56324580517873
147,336.0919018154831,61.0973710439558,299.10370780229126,68.38581619923731,81.76233216654393,98.650526482256
148,337.96834219307336,62.25817030675241,299.1843753406049,67.5673763331009,81.13909685886722,95.28635850260824
149,339.29834993097588,60.94185758824228,299.53161100764387,67.89716696487693,82.31045760271884,99.67894076150324
150,340.63970150305689,62.017149041077939,299.5588485882278,67.849835562903,83.78490681582174,98.25928759615869
151,340.7176832501938,60.8572201614813,299.25503597106987,67.66031293536475,86.1712089992042,98.73943953217989
152,351.12625468071988,61.763540134696579,299.52018959667768,67.64813484796797,86.55821008825292,97.13027312187929
153,353.9867986781755,61.65884490734308,300.84338326772248,67.81974039293474,86.21039936299765,94.95646138538152
154,353.7246007491332,60.52913117566375,306.063839203294,67.62183715188502,93.55855077618658,89.73627334307396
155,354.2625181957873,60.43187232639106,304.54807037763598,67.65948333592873,97.94961641657496,92.99966311995898
156,355.1733220326316,62.44010050188283,304.8742989789792,69.71230965946349,100.7838171729517,95.73747927947656
157,359.6604524906279,60.54184052693864,304.9901764405473,70.74445119207614,107.32476650001117,97.55478394334205
158,359.4342082542791,61.67024024512239,304.55032826449948,70.56490738028443,107.77522809439403,93.25084171677972
159,356.6205216279331,60.29987413305752,305.26736723935229,70.51689317143119,106.73046075091402,90.87231968077472
160,353.4073949462806,61.55397059319189,301.24706216803977,70.66390003554666,110.64077728137905,87.00194437490639
161,353.3761466185663,60.52797049583538,298.2588239026835,70.93209961272356,119.5302841333331,86.75716802247611
162,353.9744352963596,60.542871353876488,298.0486854495595,70.95750937998231,127.38809526099924,91.84748737731356
163,357.4792432635319,61.87113443459093,297.90911497853429,70.86009131303826,129.91037014880215,103.8015482104705
164,357.6817098594717,61.369415168437658,297.2513165169192,70.72720234767722,131.59714763844748,105.88211748272876
165,354.32668872464498,60.44275000041202,296.6196813625809,70.63296120025793,133.73080716596253,107.01011111371736
166,354.2136517005991,62.00227244910941,295.7176926362406,70.67875063394459,137.00801176000238,109.26188604394017
167,354.7112957408195,61.02446447810627,296.0442962532737,70.8029609150008,146.58999204244078,114.52825982108196
168,357.3734636048343,62.38042970281325,296.0738535981734,70.80589043331207,150.76473390734513,121.51138614209664
169,359.830535367031,61.46034833850577,299.4693109601443,70.75486048682657,146.52479086426153,130.26991364604369
170,353.7598475369932,62.60240326455775,302.553959674866,70.38036975653445,141.37208729863634,133.9654798394627
171,347.297831267332,62.75834208605508,302.3571882051999,70.29338511805493,133.36919888819856,128.62060412155263
172,344.0853241965367,60.948705628135268,301.8673416509827,70.40592634918299,132.66923844565864,127.7369524681381
173,342.1708445347079,61.02235798551808,303.5527816695601,70.42902981251193,132.8723411055554,130.43316444435386
174,342.8601611899406,62.09979143131027,300.66494216190747,70.26707898259235,137.72647493377776,127.47335658443518
175,340.71317848151826,59.55430085254368,300.1179072429146,69.73822537818947,137.41774496691279,123.75289567413152
176,338.8202114496141,60.52303398093379,298.32042557278188,69.54133877816688,128.88069818521627,125.75843696288632
177,339.1540198440875,59.427177457572259,294.97938264233167,68.66817617598082,125.93638278847728,112.19123296985139
178,339.6863617273134,60.40547127624602,288.2349040414666,67.88575649374794,124.94821596104836,110.77941451354012
179,345.1132221850486,60.4427146530174,286.46810604121409,67.50043814325817,118.80173735655908,109.97243076143636
180,351.6041573053413,59.04407256807769,284.98178122039738,67.17512012716432,122.58020702827268,112.8844407067354
181,350.8575495248665,59.43904406576724,282.9903368478187,66.93518891545939,118.13110608728096,113.17386812556072
182,350.6976201671529,61.17711083487042,282.06051863016799,66.24935850962952,116.4289171801448,112.44174539924973
183,353.4282140778401,59.93782127277345,284.5273194127126,66.08853492717445,114.2420369819732,112.11054460558845
184,355.6542067105408,62.85841211215355,284.1173840700553,66.33682565786477,108.34149074127115,114.64490290930852
185,358.501109720325,61.25458536214578,285.6336652773284,66.6097326415925,110.53355122729949,115.62062534158337
186,357.7997899484957,62.35311988368432,288.5925514736788,67.46125983702346,108.12191905322577,126.8689398130348
187,355.41152171739545,62.52616423908771,292.02146825523428,68.37933760966397,106.19858850987032,130.456543986824
188,355.7733682733575,61.44590320384876,294.12397206389167,68.8272855936808,110.66945392621624,138.46776725958427
189,355.22406955971578,61.61722831268338,295.97805346029926,68.82523610209197,108.65899808557156,140.51821901196429
190,358.5693230537174,63.05970303229675,297.65731829990338,68.42274547412397,108.21883582455244,143.04405636910537
191,360.977281445619,61.52530205651674,299.4893508004631,68.59409149260853,110.28809496643356,147.00017016098045
192,357.5767464614202,62.46894726113146,298.9216695764225,68.83966038058694,111.73941615876709,161.186649277085
193,351.1048575488487,60.55026501708016,300.0410650249632,68.94210396530608,112.12917323419964,164.93640143461074
194,341.1840539094505,62.25403686682341,300.5181122840775,68.78777694518219,110.30992603468373,165.23576447997508
195,340.79140118956897,62.22773204220633,300.692344155156,68.28518900373085,113.42104687604764,176.1885999487798
196,340.3987788982535,60.99866567736404,303.2662360784204,68.27660891786347,116.80250634372672,177.3307361633629
197,336.98480131615386,61.06688652745788,302.62892680757008,68.18477235726123,120.89106700253342,177.34786556651398
198,337.0362113747828,62.48905014974814,302.1233840496491,68.53766938869109,128.28617525942563,177.37967691028985
199,334.4660473363351,60.655229697478507,299.78771071356837,69.2290635654174,119.33736249139263,169.82237153759074
200,334.2488648271301,60.80073429915017,299.55890894630138,69.56137577926003,116.71681380328822,153.9307736481013
201,337.3470240163063,59.82162753161604,299.4535375919233,69.70504988160565,108.72421734906942,141.63676866188014
202,343.5806230536949,61.47616531837274,299.7511752712323,69.73546241996772,106.90779003876988,137.60953204617193
203,343.7696841014022,60.518542640648707,299.42838112795638,69.52454951310107,105.33517661531352,129.5110534831954
204,341.24920091196818,60.44392433241217,299.3179352525349,70.2895581512361,102.8284814254037,127.89179525983242
205,344.5549493562763,61.49325755062178,300.46412880654438,70.37276377985397,99.28504071495924,125.3353489083996
206,347.847692897795,61.21637675831603,298.6643029859194,70.0754511672006,96.36215106100096,104.4966209244443
207,346.9715384767842,59.67612373825701,294.95367588865249,69.69499579556846,93.38697742494506,102.4762859015398
208,347.93195085098616,61.31953674971591,296.36660488526595,69.58864810561237,99.56248596668246,99.1283675743863
209,344.52307277134056,61.42146682262864,295.7940653410278,69.41189151205966,103.14485566498637,102.50050653746873
210,344.1268342854426,62.74894506702705,296.4170778853899,69.43242504641693,107.07923028065348,107.07048915166036
211,343.7025077652417,61.557451538792019,290.1759761528857,69.6413294759484,108.87781465940707,104.65923633769065
212,352.6708072995047,62.56731597888428,288.8112868325266,70.2072385145818,111.54259775278288,107.9193122240788
213,356.1740935466153,62.80407246705721,280.73119987374806,70.05215389314978,113.99641966236897,105.0910384294632
214,349.429533425081,61.56236882102813,274.72474484625107,69.96457109406694,119.27576249729302,104.89644104872817
215,348.924533949537,61.0313881427392,267.5898886761514,70.79009649722332,117.68374243422189,118.67641118510436
216,349.89711166990477,61.21664656207261,260.7434939567758,71.3459019037487,116.44958716943828,116.10355841058312
217,350.19786319966905,58.76341866193809,250.43391813926344,71.2439974636612,118.8057597249594,121.7142412250606
218,353.067256339905,58.58532716421427,244.7472144335284,71.46752689511023,124.43913366177208,125.97775037065947
219,348.75660366928306,56.42640837329608,240.975003847494,71.44109068442003,131.37968056293946,128.67518471029835
220,340.6116365716746,56.37981233621799,240.2169909185727,71.26511359698593,138.92895752652633,137.02938737141873
221,336.4810780638128,55.30745348320152,235.3034435196944,71.11726466129038,145.48726116939106,140.49212074716426
222,333.100432677964,53.86380517808136,231.2377239172001,70.87081754005642,152.4711067182689,148.72713864674516
223,333.82738663526848,53.22255183157709,224.2510920336854,70.51260436765785,155.5871096979788,148.29687468756905
224,327.5437538955697,54.60206960751675,224.58525773029306,69.71028745511545,167.30227587362058,157.18624877136186
225,321.86953360637036,54.422162275494738,224.69604833284553,69.02388187178444,178.23229219414677,164.83343525537067
226,318.6208955919224,56.55280673497544,227.14795123416318,69.12381925093945,190.17406943461396,170.82787550503489
227,314.12961342527788,56.47155453180555,226.95836684647254,69.46069433672359,183.49658964327396,171.573837082275
228,315.10143599636657,58.50102739891623,225.43348096952517,69.50679296921217,186.68891868056628,172.2715274154252
229,315.08553966282229,59.76628125215863,226.54868016117826,69.58944776357004,176.28271213995979,173.70865478517087
230,308.5834533282793,59.52567478244352,228.54867602674288,69.78072608489619,166.20263222343457,175.56300613898845
231,304.13126913792356,59.89279590392443,234.85561576193749,70.15061984320168,155.66057858762844,176.7524559370331
232,301.3003315903406,61.91384661803813,243.96071866130306,70.75400778974702,145.3183888075109,184.36669229393537
233,301.2965293618061,59.90914936380625,248.39794420941616,70.89983146016039,143.05519938016418,190.0978131832822
234,303.2183606057401,61.25630603292114,254.71418672155577,70.76003344687774,143.1356919213889,195.03573764588797
235,303.17234541433808,59.5104432201134,258.6068373559274,70.4859940883655,140.89089409185659,192.67348816590724
236,304.08692847506316,60.9334022619288,260.5026035800912,69.85376326150046,125.39474639406342,190.22434992972348
237,304.2430645984372,61.00059311870386,257.4142077062989,69.74223791398139,119.89934192610946,186.1478222597651
238,304.01283691886388,58.85103779536972,253.53901086985213,69.59524812018347,121.15294294727666,180.0779408419125
239,306.20009383870578,58.5575762037977,253.20762669930108,68.89884904073081,125.11351468124328,177.6714241419701
240,309.6566429542079,59.84176318463412,252.7059413936759,68.73901034639614,127.4695687014269,178.04649939331305
241,312.5263804147932,58.13344283528557,252.1261375244376,68.60374727577779,129.56024893575023,178.99669798935933
242,315.8080675274114,59.67848934976023,251.1263573180873,68.97589490119879,125.86094659522594,179.3926880988425
243,306.9080609033454,57.83507135616915,242.59954153075945,69.32859991007426,120.57966805810104,157.9913360496524
244,303.84478205949037,59.12373311161028,243.2483250726022,69.51386074587133,115.34825122394067,160.62593581889736
245,304.4808505962411,58.54395139855727,239.2506602607204,70.01666852090138,129.65895776266997,163.29051089205849
246,302.517194377124,56.61562689468538,244.01020094763917,69.63467330097972,134.22174020472716,158.13932279018426
247,305.84424469501388,56.04955422103772,247.1276153195866,69.22310516115035,137.87268451531654,153.9674222130585
248,311.1147824857696,56.92348922484483,242.0628466940288,69.46814350169281,139.5599264326748,147.15908886636718
249,313.9683139026715,55.27064254968329,241.8703470084071,69.58104982912517,144.0981321455655,139.2718086027383
250,318.2360051244826,56.86955937063681,243.45004438533386,69.5770414167391,142.06334701206809,131.31506368774729
251,319.3752520061782,55.30988879130653,244.56594231320256,69.62934034681727,139.7989607427786,124.30498309815605
252,332.58312343282298,56.61528534063308,252.58150928137773,68.40972988404939,149.08524068598246,133.84637124298633
253,341.1150395072996,55.60356818675197,250.82466277144344,66.84096020953018,158.4268788462255,130.77793810437914
254,340.1716914645402,56.03854132179765,250.8099781202882,64.9154362130953,160.2165445526559,127.89408152041087
255,344.6000073565151,57.95799604580267,250.16051952344768,63.854904851527439,159.65938173766276,131.21962608384954
256,348.4712355741907,59.01214262053308,252.6006360722611,63.01818542609137,160.4197636545493,137.05337226565139
257,351.6551248127289,58.27630347783687,260.1104267103163,61.878891066504568,160.41850272757729,143.88320413909143
258,353.0048822074788,60.21573974436671,258.7845204157436,61.38978453215848,160.99307425052957,151.8980270188153
259,349.89622801752628,58.97109789610436,257.3740450171706,60.00505195623284,161.21746309346325,161.89203607411734
260,348.16442824642629,61.01613386358849,256.27399152880556,59.50721640217646,164.76080165633796,173.73832815630676
261,347.8663250090281,60.07380666740409,254.43016554910606,60.30787405538124,159.79093962475668,179.48765666917994
262,347.37793635894288,61.6926010749236,253.5594172855201,61.509423179332149,159.35588214042384,184.79016391970846
263,351.7326087510593,61.92524603882188,254.0290554672378,63.042241265340859,157.68293253865265,190.98277020416453
264,349.2941729309295,60.43106937031655,250.03633762328364,64.25891966602882,158.31948618363934,196.5015137060735
265,341.2785642003503,60.26543263241044,246.9550565143589,65.36169615953257,158.56954741014514,197.8777082493938
266,340.734207761548,61.816147328688369,244.3817850775344,66.34278075970153,158.9043476967555,197.4226858887022
267,341.0980265482441,60.06942104989923,245.69083509574657,66.58548360291343,151.9336930294771,197.42905656263216
268,343.04586350896769,61.29439957424845,244.77242825900113,67.98573396405134,162.78740613974339,197.72324243747725
269,346.4299364921113,59.659066318980048,242.81301248705337,68.33778209818775,162.75916568767964,197.2007315894204
270,343.10687199611666,60.78094112038967,236.99897397148377,68.66976312364712,156.8162040701496,198.3118541601827
271,343.8019901764115,60.510853600824898,235.14156146244816,68.7801429007272,152.72749122294247,199.17210378446573
